timestamp,x,y,z,qx,qy,qz,qw
004008,344.141,271.28,-15.1435,0.0453764,0.0579391,0.996769,0.0321729
004009,342.965,271.348,-15.0269,0.0507976,0.0555613,0.996675,0.0311667
004010,341.764,271.415,-14.901,0.0506243,0.053458,0.996832,0.0300743
004011,340.567,271.486,-14.7748,0.0457425,0.0532215,0.99715,0.0276774
004012,339.369,271.553,-14.6574,0.040828,0.0532635,0.997425,0.0252696
004013,338.173,271.612,-14.5473,0.0390053,0.0523436,0.9976,0.02309
004014,336.992,271.664,-14.4445,0.0395057,0.05198,0.99767,0.019818
004015,335.813,271.709,-14.3394,0.0399369,0.0515591,0.997725,0.0171
004016,334.624,271.748,-14.2334,0.039691,0.0515804,0.99777,0.0147897
004017,333.453,271.782,-14.1255,0.0395456,0.0515202,0.997824,0.0113959
004018,332.278,271.809,-14.0206,0.0391417,0.0516462,0.997862,0.00848018
004019,331.1,271.831,-13.9159,0.0383675,0.052377,0.997872,0.00599848
004020,329.935,271.843,-13.8144,0.0380722,0.052889,0.997871,0.00258676
004021,328.766,271.851,-13.7123,0.0382206,0.0533655,0.997843,-2.85409e-05
004022,327.607,271.848,-13.6057,0.0385547,0.0543475,0.997772,-0.00335504
004023,326.443,271.837,-13.5028,0.0385457,0.0540235,0.997777,-0.00611308
004024,325.283,271.828,-13.4003,0.0384514,0.0544665,0.997741,-0.00821263
004025,324.13,271.805,-13.2974,0.0393021,0.0548003,0.997662,-0.0111225
004026,322.98,271.784,-13.187,0.0403896,0.0567758,0.997481,-0.0133073
004027,321.825,271.758,-13.0831,0.0403333,0.0575019,0.997413,-0.0152781
004028,320.681,271.727,-12.978,0.0396617,0.0590396,0.997299,-0.0183104
004029,319.538,271.692,-12.8693,0.040086,0.0604605,0.997146,-0.0209254
004030,318.394,271.649,-12.7645,0.0403939,0.0607991,0.997067,-0.0230031
004031,317.254,271.6,-12.6597,0.0396266,0.0615861,0.99698,-0.0258235
004032,316.112,271.548,-12.556,0.0387665,0.0627586,0.996897,-0.0274574
004033,314.973,271.483,-12.4502,0.0391619,0.062801,0.996811,-0.0298362
004034,313.836,271.42,-12.3454,0.0401946,0.0623847,0.99674,-0.031644
004035,312.693,271.348,-12.24,0.0410263,0.0615728,0.996715,-0.0329239
004036,311.551,271.272,-12.1293,0.0413971,0.061466,0.99664,-0.0348951
004037,310.409,271.195,-12.0202,0.0413099,0.0616194,0.996579,-0.0364187
004038,309.259,271.117,-11.9077,0.0413513,0.0622057,0.99649,-0.037786
004039,308.12,271.035,-11.7953,0.0421098,0.0623377,0.996363,-0.0400256
004040,306.975,270.949,-11.6829,0.0425299,0.0623697,0.996268,-0.0418411
004041,305.819,270.857,-11.5678,0.0423112,0.062068,0.996243,-0.0430953
004042,304.667,270.751,-11.454,0.0423012,0.0606288,0.996232,-0.045358
004043,303.51,270.65,-11.3399,0.0422517,0.0603413,0.996195,-0.0465736
004044,302.354,270.539,-11.2232,0.0424213,0.0599456,0.996104,-0.0488218
004045,301.193,270.428,-11.1085,0.0425763,0.0601052,0.995998,-0.0506148
004046,300.032,270.319,-10.9905,0.0424641,0.0608756,0.995894,-0.0518337
004047,298.867,270.198,-10.8749,0.0422282,0.0609037,0.995773,-0.0542644
004048,297.698,270.071,-10.758,0.0417895,0.0607519,0.995698,-0.0561118
004049,296.529,269.946,-10.642,0.0414227,0.0606149,0.995651,-0.0573578
004050,295.36,269.803,-10.5265,0.0414524,0.0597419,0.995562,-0.0597359
004051,294.185,269.661,-10.4095,0.0417943,0.0590579,0.99548,-0.0615202
004052,293.007,269.515,-10.2937,0.0424602,0.0582395,0.995424,-0.0627401
004053,291.823,269.359,-10.1732,0.043256,0.0569612,0.995318,-0.0650137
004054,290.643,269.204,-10.0544,0.0433778,0.0556137,0.995301,-0.0663497
004055,289.454,269.036,-9.93098,0.0429418,0.0543952,0.995218,-0.0688407
004056,288.264,268.868,-9.80743,0.0423519,0.053854,0.995135,-0.0707954
004057,287.072,268.697,-9.68727,0.0422781,0.0534633,0.995034,-0.0725388
004058,285.883,268.521,-9.56685,0.0429725,0.0531463,0.994824,-0.075187
004059,284.689,268.343,-9.44379,0.0432168,0.0532339,0.994635,-0.0774615
004060,283.494,268.16,-9.32088,0.042599,0.0531736,0.994514,-0.0793713
004061,282.294,267.963,-9.19856,0.0413029,0.0527711,0.994338,-0.0824644
004062,281.093,267.758,-9.07781,0.0400572,0.0523954,0.994185,-0.0851299
004063,279.886,267.545,-8.95846,0.039732,0.0517264,0.994025,-0.0875214
004064,278.688,267.327,-8.83981,0.0404265,0.0508135,0.993761,-0.0906752
004065,277.483,267.1,-8.71863,0.0414593,0.0506955,0.993462,-0.0935083
004066,276.273,266.87,-8.59591,0.0422125,0.0508522,0.993195,-0.0958931
004067,275.065,266.633,-8.47126,0.0428636,0.0510039,0.99284,-0.0991462
004068,273.844,266.387,-8.34266,0.0422529,0.0512095,0.992616,-0.101516
004069,272.622,266.128,-8.21556,0.0414657,0.0501168,0.99238,-0.104646
004070,271.389,265.862,-8.08911,0.0402516,0.0491686,0.992189,-0.107343
004071,270.158,265.591,-7.9672,0.0391712,0.0486352,0.992046,-0.109295
004072,268.935,265.318,-7.84352,0.0392435,0.0486755,0.991707,-0.112281
004073,267.712,265.041,-7.72087,0.0401651,0.0495022,0.991311,-0.115063
004074,266.489,264.762,-7.59253,0.0405117,0.0520201,0.990871,-0.117594
004075,265.274,264.472,-7.46373,0.0405288,0.0530005,0.990378,-0.121247
004076,264.064,264.179,-7.33482,0.040261,0.0539121,0.989956,-0.124337
004077,262.849,263.875,-7.20432,0.0393632,0.0542881,0.989653,-0.126845
004078,261.643,263.568,-7.08008,0.038292,0.0540372,0.989329,-0.129773
004079,260.432,263.245,-6.95648,0.0375112,0.0544581,0.989084,-0.131683
004080,259.236,262.92,-6.83276,0.0386206,0.0550104,0.988667,-0.134242
004081,258.038,262.589,-6.7046,0.0405848,0.0560405,0.988284,-0.136044
004082,256.836,262.254,-6.57239,0.0423466,0.0565878,0.987997,-0.137356
004083,255.64,261.914,-6.43866,0.0428789,0.0567003,0.987642,-0.139677
004084,254.434,261.571,-6.30169,0.0409821,0.0573013,0.987396,-0.141729
004085,253.23,261.221,-6.17273,0.0390416,0.0570642,0.987281,-0.14316
004086,252.029,260.869,-6.0401,0.0387465,0.0570887,0.98696,-0.145428
004087,250.829,260.505,-5.91324,0.0392968,0.0564737,0.986686,-0.147368
004088,249.631,260.144,-5.78466,0.0394305,0.0567853,0.986448,-0.1488
004089,248.44,259.775,-5.65111,0.0401969,0.0570701,0.986001,-0.151423
004090,247.254,259.402,-5.5182,0.0411232,0.0578121,0.985593,-0.153538
004091,246.068,259.029,-5.38163,0.0423325,0.0587548,0.984979,-0.156756
004092,244.877,258.646,-5.24269,0.0422671,0.0590835,0.984538,-0.159399
004093,243.685,258.252,-5.10617,0.0405789,0.0592055,0.984263,-0.161474
004094,242.491,257.852,-4.9706,0.0383811,0.0593413,0.983809,-0.164699
004095,241.305,257.447,-4.83779,0.0366105,0.060694,0.983354,-0.167307
004096,240.123,257.041,-4.71062,0.0363272,0.0615517,0.982979,-0.169244
004097,238.95,256.629,-4.57982,0.0373079,0.0624027,0.982479,-0.171605
004098,237.779,256.211,-4.44607,0.0389773,0.0626497,0.982085,-0.173392
004099,236.614,255.788,-4.30954,0.0404719,0.0618359,0.98187,-0.174557
004100,235.446,255.359,-4.1695,0.040963,0.0603982,0.981609,-0.176405
004101,234.28,254.929,-4.02984,0.0399259,0.0589662,0.981593,-0.177211
004102,233.118,254.495,-3.89122,0.0391052,0.057932,0.981366,-0.178986
004103,231.961,254.06,-3.75464,0.0391054,0.0574444,0.981183,-0.180141
004104,230.811,253.629,-3.6205,0.0394356,0.0576367,0.981031,-0.180832
004105,229.659,253.191,-3.48737,0.0403419,0.0571877,0.980675,-0.1827
004106,228.508,252.75,-3.35141,0.0402554,0.0572962,0.980435,-0.18397
004107,227.358,252.305,-3.21888,0.0386926,0.0571935,0.980365,-0.184708
004108,226.203,251.854,-3.08847,0.0371282,0.0571678,0.980052,-0.186685
004109,225.053,251.403,-2.95725,0.03751,0.057305,0.979694,-0.18844
004110,223.912,250.952,-2.82558,0.0388682,0.057074,0.979402,-0.189744
004111,222.774,250.491,-2.69372,0.040015,0.0568111,0.978899,-0.192168
004112,221.635,250.029,-2.56092,0.0401351,0.0566313,0.978643,-0.193495
004113,220.502,249.56,-2.42281,0.0397276,0.0565103,0.978172,-0.195981
004114,219.367,249.091,-2.28612,0.0384084,0.0562071,0.977821,-0.198072
004115,218.236,248.617,-2.1537,0.0376257,0.0557419,0.977571,-0.199578
004116,217.118,248.133,-2.02164,0.0379549,0.0537925,0.977134,-0.202175
004117,216.002,247.642,-1.8914,0.0389464,0.0522061,0.976769,-0.204155
004118,214.887,247.147,-1.75981,0.0403184,0.0501709,0.97659,-0.205254
004119,213.779,246.648,-1.62578,0.0417534,0.0487753,0.976107,-0.207586
004120,212.669,246.144,-1.49271,0.0421347,0.0480923,0.975656,-0.209781
004121,211.557,245.644,-1.35562,0.0406994,0.048423,0.975274,-0.211755
004122,210.444,245.135,-1.22081,0.0388273,0.0476638,0.974618,-0.215269
004123,209.343,244.625,-1.09167,0.0373132,0.0475262,0.974183,-0.217523
004124,208.251,244.105,-0.96342,0.0373668,0.0467655,0.973494,-0.220739
004125,207.163,243.582,-0.835242,0.0379162,0.0465093,0.9729,-0.223305
004126,206.075,243.051,-0.709133,0.0382078,0.0463948,0.97244,-0.225273
004127,204.998,242.519,-0.580436,0.0385563,0.0458583,0.971785,-0.228132
004128,203.925,241.981,-0.450178,0.0390213,0.0453957,0.971251,-0.230411
004129,202.856,241.441,-0.321275,0.039442,0.0447488,0.97089,-0.231981
004130,201.791,240.896,-0.190833,0.0395489,0.0441447,0.970354,-0.234306
004131,200.73,240.351,-0.0622914,0.0388092,0.0434947,0.969946,-0.236233
004132,199.665,239.802,0.06714,0.037422,0.0436407,0.969595,-0.237866
004133,198.603,239.25,0.19476,0.0364241,0.0451572,0.968923,-0.240461
004134,197.551,238.697,0.319962,0.0359364,0.0463962,0.9685,-0.241999
004135,196.496,238.137,0.443596,0.0357379,0.0477646,0.967769,-0.244673
004136,195.442,237.573,0.566288,0.0348304,0.0485357,0.967216,-0.246829
004137,194.396,237.005,0.687124,0.0339276,0.0489877,0.96682,-0.24841
004138,193.354,236.434,0.809762,0.0349661,0.0497862,0.966101,-0.250894
004139,192.313,235.854,0.933124,0.0367224,0.0499362,0.965481,-0.25299
004140,191.278,235.269,1.05794,0.0370584,0.0493249,0.965126,-0.254413
004141,190.233,234.676,1.18167,0.035991,0.0485448,0.96454,-0.256924
004142,189.191,234.078,1.31047,0.0360444,0.0473398,0.964111,-0.258746
004143,188.157,233.472,1.43268,0.0371402,0.0468159,0.963719,-0.260143
004144,187.104,232.854,1.56046,0.0377982,0.0464578,0.963058,-0.262551
004145,186.058,232.236,1.68271,0.0385215,0.0470222,0.962529,-0.264278
004146,185.007,231.612,1.82178,0.0396459,0.0482189,0.961706,-0.266881
004147,183.956,230.98,1.95287,0.0401624,0.0492464,0.961036,-0.269019
004148,182.906,230.351,2.08961,0.0390982,0.0509312,0.960363,-0.271255
004149,181.858,229.716,2.22731,0.0382576,0.0525435,0.959485,-0.27416
004150,180.812,229.07,2.36494,0.0386453,0.0528099,0.958782,-0.276505
004151,179.768,228.412,2.50435,0.03964,0.0528238,0.958204,-0.278357
004152,178.717,227.743,2.64598,0.0397718,0.0523863,0.957484,-0.280888
004153,177.666,227.067,2.78641,0.0387159,0.0513896,0.956899,-0.283203
004154,176.621,226.393,2.92613,0.0371983,0.0513342,0.956397,-0.285108
004155,175.588,225.712,3.06519,0.0376319,0.0501501,0.955661,-0.287718
004156,174.561,225.025,3.20353,0.0385765,0.0489257,0.955216,-0.289276
004157,173.536,224.328,3.34453,0.0397823,0.0466637,0.954585,-0.291559
004158,172.514,223.629,3.48286,0.0394366,0.0453857,0.954044,-0.293573
004159,171.494,222.931,3.62465,0.0385003,0.0454143,0.953577,-0.295206
004160,170.482,222.237,3.76176,0.0384827,0.0450883,0.952858,-0.297569
004161,169.469,221.535,3.89696,0.0381942,0.0450258,0.952255,-0.299541
004162,168.459,220.834,4.03478,0.0373091,0.0441677,0.95181,-0.30119
004163,167.46,220.122,4.16681,0.0373974,0.042549,0.951253,-0.303163
004164,166.463,219.406,4.30111,0.0381285,0.0413444,0.950741,-0.304842
004165,165.47,218.69,4.43193,0.038018,0.0402776,0.950338,-0.306251
004166,164.48,217.973,4.5645,0.0377962,0.0406044,0.949627,-0.308435
004167,163.497,217.257,4.7014,0.0394287,0.0415331,0.949028,-0.309946
004168,162.527,216.537,4.83648,0.0419084,0.0416047,0.948189,-0.312169
004169,161.553,215.814,4.97699,0.0422995,0.0410091,0.94768,-0.313739
004170,160.583,215.087,5.11286,0.0409767,0.040005,0.947423,-0.314818
004171,159.614,214.36,5.25308,0.0393504,0.0400079,0.946796,-0.316904
004172,158.651,213.633,5.39005,0.0388024,0.0407645,0.946022,-0.319179
004173,157.698,212.905,5.52271,0.0392332,0.0414585,0.94518,-0.321522
004174,156.75,212.169,5.65752,0.0396006,0.0410727,0.944158,-0.324516
004175,155.802,211.422,5.78657,0.0389089,0.0398259,0.943495,-0.326675
004176,154.856,210.674,5.91983,0.0369675,0.0398357,0.943013,-0.328287
004177,153.911,209.918,6.04407,0.0360071,0.0400362,0.942074,-0.331055
004178,152.969,209.167,6.17719,0.0352974,0.0425161,0.941202,-0.333294
004179,152.032,208.407,6.30374,0.0354414,0.0431302,0.940145,-0.336171
004180,151.101,207.64,6.42972,0.0345663,0.0430334,0.93929,-0.338655
004181,150.17,206.864,6.5537,0.0337755,0.0419065,0.938662,-0.340612
004182,149.246,206.077,6.67618,0.0341622,0.0408345,0.937768,-0.343158
004183,148.315,205.288,6.80238,0.0346328,0.0418566,0.93687,-0.345432
004184,147.394,204.503,6.92906,0.0356044,0.0432087,0.936119,-0.347198
004185,146.468,203.707,7.05886,0.0362459,0.0445742,0.93518,-0.349482
004186,145.543,202.907,7.18989,0.0360177,0.0449691,0.934466,-0.351361
004187,144.62,202.103,7.31948,0.0354817,0.0450257,0.93389,-0.352935
004188,143.699,201.285,7.45037,0.0352646,0.0446703,0.933152,-0.354948
004189,142.777,200.463,7.57973,0.0344309,0.0446774,0.932617,-0.356432
004190,141.854,199.638,7.70825,0.0335637,0.045281,0.931681,-0.35888
004191,140.935,198.81,7.8391,0.0336091,0.0473829,0.930795,-0.360897
004192,140.016,197.973,7.97411,0.0356237,0.0478173,0.930028,-0.36262
004193,139.106,197.13,8.1063,0.0368351,0.0478988,0.928936,-0.365277
004194,138.198,196.276,8.24308,0.0374122,0.0463486,0.928189,-0.36731
004195,137.29,195.417,8.38452,0.0380385,0.0449801,0.927684,-0.368689
004196,136.391,194.553,8.52478,0.0388782,0.0439403,0.926814,-0.370909
004197,135.482,193.687,8.66575,0.038762,0.0433055,0.926014,-0.372988
004198,134.572,192.814,8.80562,0.0378989,0.0430042,0.92543,-0.374559
004199,133.668,191.932,8.94534,0.0368582,0.0428735,0.924419,-0.377164
004200,132.767,191.045,9.08243,0.0373333,0.0424544,0.923808,-0.378659
004201,131.868,190.154,9.223,0.037356,0.0425748,0.922744,-0.381229
004202,130.968,189.25,9.3627,0.0369641,0.0417322,0.921881,-0.383442
004203,130.063,188.34,9.4987,0.0362521,0.0417666,0.921146,-0.385267
004204,129.176,187.431,9.63758,0.0375352,0.0415783,0.919979,-0.387944
004205,128.284,186.513,9.77735,0.0383326,0.0426603,0.919003,-0.390057
004206,127.389,185.589,9.92157,0.0385808,0.0428449,0.918269,-0.391737
004207,126.502,184.657,10.0631,0.0374322,0.0427588,0.917232,-0.394278
004208,125.61,183.72,10.2065,0.0358304,0.0418342,0.916449,-0.396342
004209,124.724,182.77,10.3455,0.0355789,0.040335,0.915912,-0.39776
004210,123.849,181.816,10.4848,0.0372974,0.0382945,0.915135,-0.399587
004211,122.972,180.853,10.6244,0.0392067,0.0366631,0.914671,-0.400618
004212,122.096,179.886,10.7683,0.040377,0.035505,0.913922,-0.402313
004213,121.22,178.919,10.9135,0.0403327,0.0350018,0.913426,-0.403486
004214,120.335,177.944,11.0589,0.0399043,0.0351894,0.913083,-0.404289
004215,119.462,176.973,11.2068,0.0391759,0.0356596,0.912504,-0.405623
004216,118.582,175.996,11.3508,0.0384497,0.0357795,0.912152,-0.406472
004217,117.697,175.011,11.4951,0.0380625,0.0353679,0.912043,-0.406789
004218,116.829,174.024,11.6347,0.0385956,0.0335466,0.911577,-0.407937
004219,115.954,173.038,11.7749,0.0392353,0.0327996,0.911387,-0.408361
004220,115.082,172.046,11.9205,0.0409088,0.0314355,0.911412,-0.408247
004221,114.214,171.055,12.061,0.0412519,0.0298955,0.910975,-0.409304
004222,113.336,170.058,12.2068,0.0392609,0.0292287,0.911075,-0.409324
004223,112.464,169.058,12.3434,0.0383137,0.0268854,0.910908,-0.409946
004224,111.588,168.058,12.479,0.0378324,0.0251477,0.911009,-0.409877
004225,110.713,167.06,12.6032,0.0379238,0.0241274,0.911538,-0.408751
004226,109.838,166.074,12.7371,0.0379311,0.0270546,0.911515,-0.408619
004227,108.956,165.095,12.8717,0.0378387,0.0306502,0.911654,-0.408064
004228,108.062,164.118,13.0144,0.035262,0.0359287,0.911869,-0.407384
004229,107.173,163.147,13.1487,0.0329124,0.0395207,0.91166,-0.407714
004230,106.283,162.169,13.2864,0.0315376,0.0421847,0.912076,-0.406625
004231,105.408,161.197,13.4219,0.0316932,0.0432818,0.912211,-0.406194
004232,104.526,160.217,13.556,0.0318422,0.0417676,0.912577,-0.405519
004233,103.639,159.239,13.6869,0.0312918,0.0409766,0.913187,-0.404266
004234,102.768,158.266,13.8214,0.0327969,0.0397309,0.913199,-0.404244
004235,101.89,157.291,13.9543,0.034356,0.0388694,0.913508,-0.403499
004236,101.009,156.319,14.0894,0.03527,0.0382163,0.913865,-0.402674
004237,100.13,155.356,14.2307,0.0354944,0.0397096,0.913624,-0.403057
004238,99.251,154.39,14.3713,0.0368681,0.0405129,0.913612,-0.40288
004239,98.3618,153.43,14.5164,0.0369296,0.042526,0.913826,-0.402182
004240,97.4801,152.468,14.6606,0.0361226,0.043948,0.913419,-0.403026
004241,96.5854,151.507,14.8075,0.0337895,0.0454071,0.913453,-0.40299
004242,95.7004,150.547,14.9472,0.0317601,0.0466383,0.913063,-0.403895
004243,94.8208,149.585,15.0875,0.0311792,0.0482986,0.912766,-0.404418
004244,93.9376,148.618,15.2272,0.0314989,0.0486013,0.912685,-0.404538
004245,93.0637,147.647,15.366,0.0318066,0.0477465,0.912346,-0.405382
004246,92.1857,146.673,15.5056,0.0314707,0.0461815,0.912276,-0.405746
004247,91.306,145.69,15.6414,0.0305494,0.0446842,0.91241,-0.405683
004248,90.4325,144.717,15.7774,0.0306313,0.0439504,0.912235,-0.40615
004249,89.5579,143.742,15.9093,0.0313889,0.0437652,0.912134,-0.406337
004250,88.6793,142.768,16.045,0.0320481,0.0441958,0.912251,-0.405978
004251,87.8045,141.795,16.181,0.0327656,0.0444817,0.912066,-0.406305
004252,86.9231,140.82,16.32,0.0326621,0.0447175,0.912274,-0.40582
004253,86.0426,139.848,16.4592,0.0317946,0.0447086,0.912025,-0.406449
004254,85.1638,138.87,16.594,0.0315702,0.0443182,0.912011,-0.40654
004255,84.2825,137.892,16.7314,0.0317803,0.0443724,0.912304,-0.40586
004256,83.4107,136.919,16.8678,0.033174,0.0444298,0.912094,-0.406215
004257,82.538,135.946,17.0076,0.0350397,0.0441235,0.912088,-0.406105
004258,81.6585,134.971,17.1532,0.0352398,0.0446815,0.912311,-0.405525
004259,80.7845,133.996,17.2978,0.0349864,0.0444465,0.912016,-0.406236
004260,79.9066,133.019,17.4415,0.0340228,0.0441809,0.912066,-0.406234
004261,79.0275,132.047,17.5838,0.0329569,0.043758,0.912306,-0.405829
004262,78.1568,131.074,17.7231,0.0321649,0.0423717,0.912143,-0.406405
004263,77.2867,130.1,17.8588,0.0310065,0.0408894,0.912504,-0.405837
004264,76.4228,129.127,17.9894,0.0312322,0.0387764,0.91236,-0.40635
004265,75.5574,128.16,18.1227,0.0326133,0.0375071,0.912418,-0.406231
004266,74.6925,127.19,18.2523,0.0343209,0.0363404,0.912727,-0.405501
004267,73.8317,126.221,18.3866,0.0356323,0.0355764,0.912564,-0.405822
004268,72.9655,125.254,18.5202,0.0365795,0.0348218,0.91251,-0.405924
004269,72.0977,124.285,18.6572,0.0368087,0.0342896,0.91272,-0.405477
004270,71.2333,123.317,18.7955,0.0363753,0.0337983,0.912547,-0.405946
004271,70.3651,122.347,18.9291,0.0354209,0.0329522,0.912564,-0.406061
004272,69.4931,121.383,19.0614,0.0344341,0.0331232,0.912759,-0.405694
004273,68.6334,120.417,19.1924,0.0351899,0.0333426,0.912443,-0.406321
004274,67.7676,119.455,19.3235,0.0358742,0.0347996,0.912321,-0.406414
004275,66.8974,118.493,19.4567,0.0358274,0.0363449,0.912421,-0.406059
004276,66.0339,117.53,19.5936,0.0354641,0.0385107,0.912029,-0.406772
004277,65.1618,116.565,19.7351,0.035797,0.0392057,0.912089,-0.406541
004278,64.2954,115.596,19.8699,0.0348209,0.0388295,0.91178,-0.407353
004279,63.4206,114.619,20.0048,0.0324059,0.037476,0.911827,-0.407574
004280,62.5436,113.643,20.1319,0.0305492,0.0368242,0.912117,-0.407128
004281,61.6812,112.675,20.2582,0.0305529,0.0373522,0.911763,-0.407872
004282,60.8151,111.707,20.3864,0.0315464,0.0389067,0.911579,-0.408063
004283,59.9402,110.73,20.5156,0.0319318,0.0399553,0.911608,-0.407866
004284,59.0703,109.759,20.6457,0.0310372,0.0404882,0.911243,-0.408698
004285,58.1906,108.777,20.7714,0.0290852,0.0408607,0.911063,-0.409204
004286,57.3122,107.794,20.8992,0.0267412,0.0420451,0.911132,-0.40909
004287,56.4392,106.818,21.0217,0.0265233,0.0431988,0.91055,-0.410279
